"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2020,40183604,1,40514041
2020,40183675,1,40514112
2020,40183676,1,40514113
2020,40183678,1,40514115
2020,40183677,1,40514114
2020,40183681,1,40514118
2020,40184040,1,40514478
2020,40184047,1,40514485
2020,40184058,1,40514496
2020,40184060,8,40514498
2020,40184071,1,40514509
2020,40184076,1,40514514
2020,40184085,1,40514523
2020,40184092,1,40514530
2020,40184314,1,40514752
2020,40184317,1,40514755
2020,40184318,1,40514756
2020,40184323,1,40514761
2020,40184327,1,40514765
2020,40184326,1,40514764
2020,40183598,1,40514035
2020,40184000,1,40514437
2020,40184006,1,40514443
2020,40162450,1,40499434
2020,40162487,1,40499471
2020,40162504,1,40499488
2020,40162934,1,40499918
2020,40162933,1,40499917
2020,40163228,3,40505210
2020,40163234,1,40505216
2020,40163235,1,40505217
2020,40163237,1,40505219
2020,40179887,1,40510313
2020,40179891,1,40510317
2020,40179987,1,40510413
2020,40179931,1,40510357
2020,40179932,1,40510358
2020,40179984,1,40510410
2020,40179988,1,40510414
2020,40179989,1,40510415
2020,40179990,1,40510416
2020,40179992,1,40510418
2020,40179994,1,40510420
2020,40179995,1,40510421
2020,40180003,1,40510429
2020,38173388,1,38245185
2020,38173394,1,38245191
2020,38173397,1,38245194
2020,38173399,1,38245196
2020,38173407,1,38245204
2020,38173796,1,38245593
2020,38173799,1,38245596
2020,38173801,8,38245598
2020,38173802,1,38245599
2020,38173921,1,38245718
2020,38173923,1,38245720
2020,38173925,1,38245722
2020,38173927,1,38245724
2020,38173929,1,38245726
2020,38173931,1,38245728
2020,38173932,1,38245729
2020,38173939,1,38245736
2020,38173942,1,38245739
2020,38173944,1,38245741
2020,38173965,1,38245762
2020,38173967,1,38245764
2020,38173966,1,38245763
2020,38173969,1,38245766
2020,38173974,1,38245771
2020,38173976,1,38245773
2020,38173975,1,38245772
2020,38173988,1,38245785
2020,38173989,1,38245786
2020,38174008,1,38245805
2020,38174009,1,38245806
2020,38446847,1,38522261
2020,38446849,1,38522263
2020,38446848,1,38522262
2020,38446865,1,38522279
2020,40175579,1,40503148
2020,40175577,1,40503146
2020,40175578,1,40503147
2020,40175608,1,40503177
2020,40175610,1,40503179
2020,40175611,1,40503180
2020,40175614,1,40503183
2020,40175620,1,40503189
2020,40175623,1,40503192
2020,40175630,3,40503199
2020,40175640,1,40503209
2020,40175641,1,40503210
2020,40175646,1,40503215
2020,40175655,1,40503224
2020,40175689,1,40503258
2020,40175690,1,40503259
2020,40175691,3,40503260
2020,40175692,3,40503261
2020,40175696,1,40503265
2020,40175699,3,40503268
2020,40175708,1,40503277
2020,40175705,1,40503274
2020,40175706,1,40503275
2020,40175707,1,40503276
2020,40175704,1,40503273
2020,40175710,1,40503279
2020,40175712,1,40503281
2020,40175714,1,40503283
2020,40175717,1,40503286
2020,40175718,1,40503287
2020,40174533,1,40502108
2020,40174889,1,40502457
2020,40174891,1,40502459
2020,40174971,1,40502539
2020,40174973,1,40502541
2020,40175180,1,40502749
2020,40175012,1,40502581
2020,40175135,1,40502704
2020,40175179,1,40502748
2020,40175117,1,40502686
2020,40175173,1,40502742
2020,40175177,1,40502746
2020,40175533,1,40503102
2020,40175535,1,40503104
2020,40175537,1,40503106
2020,40175539,1,40503108
2020,40175538,1,40503107
2020,40175542,1,40503111
2020,40175546,1,40503115
2020,40175550,1,40503119
2020,40175560,1,40503129
2020,40175567,8,40503136
2020,40175573,1,40503142
2020,40175574,1,40503143
2020,40175182,1,40502751
2020,40175183,1,40502752
2020,40175171,3,40502740
2020,40175111,1,40502680
2020,40175185,1,40502754
2020,40175184,1,40502753
2020,40175745,1,40503314
2020,40175746,1,40503315
2020,40175755,1,40503324
2020,40175758,1,40503327
2020,40175759,1,40503328
2020,40175765,1,40503334
2020,40175767,1,40503336
2020,41375270,1,41763322
2020,39708202,1,40005218
2020,36980008,1,37255474
2020,36980009,1,37255475
2020,36980011,1,37255477
2020,36980014,1,37255480
2020,36980012,1,37255478
2020,36980013,1,37255479
2020,36980018,1,37255484
2020,36980023,1,37255489
2020,36980026,1,37255492
2020,36980027,1,37255493
2020,36980029,1,37255495
2020,36980036,1,37255502
2020,36980037,1,37255503
2020,36689689,1,36868980
2020,36689697,1,36868988
2020,36689708,1,36868999
2020,36689709,1,36869000
2020,36689713,1,36869004
2020,36689721,1,36869012
2020,36689724,1,36869015
2020,36689725,1,36869016
2020,36689732,1,36869023
2020,36689737,1,36869028
2020,36689739,1,36869030
2020,36689741,1,36869032
2020,36689743,1,36869034
2020,36689745,1,36869036
2020,36689747,1,36869038
2020,36689750,1,36869041
2020,36689755,1,36869046
2020,36689757,1,36869048
2020,36689760,1,36869051
2020,36689763,1,36869054
2020,36689766,1,36869057
2020,36689769,1,36869060
2020,36689770,1,36869061
2020,36689773,1,36869064
2020,36689777,1,36869068
2020,36689780,1,36869071
2020,36689782,1,36869073
2020,36689786,1,36869077
2020,36689788,1,36869079
2020,36689787,1,36869078
2020,36689785,1,36869076
2020,36689792,1,36869083
2020,36689791,1,36869082
2020,36689790,1,36869081
2020,36689794,1,36869085
2020,36689801,1,36869092
2020,36689803,1,36869094
2020,36690489,1,36869780
2020,36690502,1,36869793
2020,36690472,1,36869763
2020,36690479,1,36869770
2020,36690504,1,36869795
2020,36690506,1,36869797
2020,36690519,1,36869810
2020,36690526,1,36869817
2020,36690534,1,36869825
2020,36690541,5,36869832
2020,36692157,1,36871444
2020,36692158,1,36871445
2020,36692160,1,36871447
2020,36692167,1,36871454
2020,36692168,1,36871455
2020,36692169,1,36871456
2020,36692175,7,36871462
2020,41304849,1,41687728
2020,41304855,3,41687734
2020,41304902,1,41687781
2020,41304903,1,41687782
2020,41304913,1,41687792
2020,41304914,1,41687793
2020,41304917,3,41687796
2020,41304921,1,41687800
2020,41304922,1,41687801
2020,41305060,3,41687939
2020,41305069,1,41687948
2020,41305186,1,41688065
2020,41305188,1,41688067
2020,41305250,1,41688129
2020,41305254,1,41688133
2020,41305256,1,41688135
2020,41305260,1,41688139
2020,41305261,1,41688140
2020,41305262,1,41688141
2020,41305266,1,41688145
2020,41305267,1,41688146
2020,41305270,1,41688149
2020,41305272,1,41688151
2020,41305274,1,41688153
2020,41305279,1,41688158
2020,41305281,1,41688160
2020,41305283,1,41688162
2020,41305285,1,41688164
2020,41305286,1,41688165
2020,41305299,1,41688178
2020,41305306,1,41688185
2020,41305361,1,41688240
2020,41305360,1,41688239
2020,41305362,1,41688241
2020,41305370,1,41688249
2020,41305371,1,41688250
2020,41305374,1,41688253
2020,41305377,1,41688256
2020,41305376,1,41688255
2020,41305379,1,41688258
2020,41305381,1,41688260
2020,41305383,1,41688262
2020,41305384,1,41688263
2020,41305395,1,41688274
2020,36715713,1,36896138
2020,36715717,1,36896142
2020,36715719,1,36896144
2020,36715720,1,36896145
2020,36715729,1,36896154
2020,36715731,1,36896156
2020,36715730,1,36896155
2020,36715746,1,36896171
2020,36715762,7,36896187
2020,36715764,3,36896189
2020,36715810,1,36896235
2020,36715814,1,36896239
2020,36715816,1,36896241
2020,36715818,1,36896243
2020,36715823,1,36896248
2020,36715994,1,36896420
2020,36715995,1,36896421
2020,36715998,1,36896424
2020,36716019,1,36896445
2020,36716023,1,36896449
2020,36716026,1,36896452
2020,36690438,1,36869729
2020,36690439,1,36869730
2020,36690445,1,36869736
2020,36690516,1,36869807
2020,36690524,1,36869815
2020,36690480,1,36869771
2020,36690473,1,36869764
2020,36690477,1,36869768
2020,36690492,1,36869783
2020,36690491,1,36869782
2020,36690490,1,36869781
2020,36690494,1,36869785
2020,36690525,1,36869816
2020,36690543,1,36869834
2020,36692153,1,36871440
2020,36692162,1,36871449
2020,36692166,1,36871453
2020,36692170,1,36871457
2020,36692173,7,36871460
2020,36692178,7,36871465
2020,36692201,1,36871488
2020,36692686,1,36871973
2020,36819574,1,37029400
2020,36819594,1,37029420
2020,36819723,1,37029549
2020,36819750,1,37029576
2020,36820594,1,37060421
2020,36980043,1,37255509
2020,36980045,1,37255511
2020,36980046,1,37255512
2020,36980047,1,37255513
2020,36980050,1,37255516
2020,36980051,1,37255517
2020,36980052,1,37255518
2020,36980053,1,37255519
2020,36980054,1,37255520
2020,36980056,1,37255522
2020,36980059,1,37255525
2020,36980061,1,37255527
2020,36980062,1,37255528
2020,36980064,1,37255530
2020,36980065,1,37255531
2020,36980066,1,37255532
2020,36980082,1,37255548
2020,36980083,1,37255549
2020,36980084,1,37255550
2020,36980088,1,37255554
2020,36980087,1,37255553
2020,36980090,1,37255556
2020,36980270,1,37255736
2020,36980353,1,37255819
2020,36980354,1,37255820
2020,36980355,1,37255821
2020,36980382,1,37255848
2020,36980383,1,37255849
2020,36980394,1,37255860
2020,36980399,1,37255865
2020,36980400,3,37255866
2020,36980401,1,37255867
2020,37799510,1,38097256
2020,37799512,1,38097258
2020,37799513,1,38097259
2020,36678153,1,36865633
2020,36678169,1,36865649
2020,36678173,1,36865653
2020,36678174,1,36865654
2020,36678179,1,36865659
2020,36678180,1,36865660
2020,36678185,1,36865665
2020,36678199,1,36865679
2020,36678213,1,36865693
2020,36678248,1,36865728
2020,36678250,1,36865730
2020,36678249,1,36865729
2020,36678254,1,36865734
2020,36678260,1,36865740
2020,36678261,1,36865741
2020,37804519,1,38097271
2020,37804518,1,38097270
2020,37804520,7,38097272
2020,36678280,1,36865760
2020,37804521,1,38097273
2020,36678317,1,36865797
2020,36678319,1,36865799
2020,36678321,1,36865801
2020,36678327,1,36865807
2020,36678330,1,36865810
2020,36678337,1,36865817
2020,37804522,1,38097274
2020,37804523,1,38097275
2020,36678390,1,36865870
2020,36678393,1,36865873
2020,36678394,1,36865874
2020,36678395,1,36865875
2020,36678398,1,36865878
2020,36678405,1,36865885
2020,36678424,1,36865904
2020,37804524,1,38097276
2020,36690310,1,36869601
2020,36690314,1,36869605
2020,36690317,1,36869608
2020,36690321,1,36869612
2020,36690327,1,36869618
2020,36690338,1,36869629
2020,36690340,1,36869631
2020,36690345,1,36869636
2020,37804525,1,38097277
2020,37804526,1,38097278
2020,37804527,1,38097279
2020,37804528,1,38097280
2020,37804529,1,38097281
2020,37804530,6,38097282
2020,37804532,1,38097284
2020,37804533,1,38097285
2020,37804534,1,38097286
2020,37804536,1,38097288
2020,36799390,1,37029216
2020,36796831,1,37026644
2020,41907589,1,42328098
2020,41907606,1,42328115
2020,41907611,1,42328120
2020,41907646,1,42328155
2020,41907650,1,42328159
2020,41907649,1,42328158
2020,36819634,1,37029460
2020,36819635,3,37029461
2020,36819636,1,37029462
2020,36819637,1,37029463
2020,36819638,1,37029464
2020,36819639,1,37029465
2020,36819640,1,37029466
2020,36819865,1,37029692
2020,36819866,7,37029693
2020,36819889,1,37029716
2020,36819892,1,37029719
2020,36820562,1,37060389
2020,36797376,1,37027189
2020,36715804,1,36896229
2020,36715806,1,36896231
2020,36715808,1,36896233
2020,36715815,1,36896240
2020,36715817,1,36896242
2020,36754894,1,36935320
2020,36754896,1,36935322
2020,36754897,1,36935323
2020,36754898,1,36935324
2020,37674572,1,38005088
2020,37674576,3,38005092
2020,37674575,1,38005091
2020,37674578,1,38005094
2020,37253842,1,37554154
2020,36959591,1,37240050
2020,36959592,1,37240051
2020,36959683,1,37240142
2020,36959667,1,37240126
2020,36959597,1,37240056
2020,36959598,1,37240057
2020,36959602,1,37240061
2020,36959660,1,37240119
2020,36959610,1,37240069
2020,36959612,1,37240071
2020,36959614,1,37240073
2020,36959619,1,37240078
2020,36959645,1,37240104
2020,36959647,1,37240106
2020,36959649,1,37240108
2020,36959653,1,37240112
2020,36959655,1,37240114
2020,36959656,1,37240115
2020,36959657,1,37240116
2020,36959658,1,37240117
2020,36959659,1,37240118
2020,37253932,1,37554244
2020,36959669,1,37240128
2020,36959672,1,37240131
2020,36959681,1,37240140
2020,37253956,1,37554268
2020,37253957,1,37554269
2020,36959690,1,37240149
2020,36959692,1,37240151
2020,36959693,1,37240152
2020,36959697,1,37240156
2020,36959704,1,37240163
2020,36959706,1,37240165
2020,36959707,1,37240166
2020,37253967,1,37554279
2020,36959710,1,37240169
2020,37253968,1,37554280
2020,37253970,1,37554282
2020,37253971,1,37554283
2020,37253975,1,37554287
2020,37253977,1,37554289
2020,37253980,1,37554292
2020,37253982,1,37554294
2020,37254036,1,37554349
2020,37254041,1,37554354
2020,37254061,1,37554374
2020,37254068,1,37554381
2020,37254076,7,37554389
2020,37254080,1,37554393
2020,37254153,1,37554466
2020,37254224,3,37554537
2020,37254227,1,37554540
2020,37254230,1,37554543
2020,37254228,2,37554541
2020,36980483,1,37255949
2020,36980491,1,37255957
2020,36980494,1,37255960
2020,36980497,1,37255963
2020,36980499,1,37255965
2020,36980500,1,37255966
2020,36980505,1,37255971
2020,36980506,1,37255972
2020,36980511,1,37255977
2020,36980521,1,37255987
2020,36980523,1,37255989
2020,36980524,1,37255990
2020,36980525,1,37255991
2020,36980606,1,37256072
2020,36980610,1,37256076
2020,36980611,1,37256077
2020,36980612,1,37256078
2020,36980613,1,37256079
2020,36980614,1,37256080
2020,36980615,1,37256081
2020,36980616,1,37256082
2020,36980618,1,37256084
2020,36980619,1,37256085
2020,36980620,1,37256086
2020,36980621,1,37256087
2020,36980623,1,37256089
2020,36980624,1,37256090
2020,36980625,1,37256091
2020,36980626,1,37256092
2020,36980627,1,37256093
2020,36980628,1,37256094
2020,36980629,1,37256095
2020,36980630,1,37256096
2020,36980631,1,37256097
2020,36980632,1,37256098
2020,36980633,1,37256099
2020,36980635,1,37256101
2020,36980636,1,37256102
2020,36980634,1,37256100
2020,36980638,1,37256104
2020,36980637,1,37256103
2020,36980639,1,37256105
2020,36980641,1,37256107
2020,36980640,1,37256106
2020,36980642,1,37256108
2020,36980643,1,37256109
2020,36980644,1,37256110
2020,36980647,1,37256113
2020,36980646,1,37256112
2020,36980645,1,37256111
2020,36980650,1,37256116
2020,36980648,1,37256114
2020,36980649,1,37256115
2020,36980651,1,37256117
2020,36980652,1,37256118
2020,36980653,1,37256119
2020,36953881,1,37199342
2020,36953883,1,37199344
2020,36959568,1,37240027
2020,36959589,1,37240048
2020,36959608,1,37240067
2020,36960875,1,37241332
2020,36960878,1,37241335
2020,36960880,1,37241337
2020,36960879,1,37241336
2020,36960881,1,37241338
2020,36960882,1,37241339
2020,36960884,1,37241341
2020,36960885,1,37241342
2020,36960886,3,37241343
2020,36960890,1,37241347
2020,36960891,1,37241348
2020,36960892,1,37241349
2020,36960894,7,37241351
2020,36960895,1,37241352
2020,36960898,1,37241355
2020,36960897,1,37241354
2020,36960900,1,37241357
2020,36960899,1,37241356
2020,36960901,1,37241358
2020,36960903,1,37241360
2020,36960912,1,37241369
2020,36960916,1,37241373
2020,36960917,1,37241374
2020,36960918,1,37241375
2020,36960919,1,37241376
2020,36960920,1,37241377
2020,38178368,1,38244561
2020,38178369,1,38244562
2020,38178370,1,38244563
2020,38178371,1,38244564
2020,36819928,1,37029755
2020,36819931,1,37029758
2020,36819935,1,37029762
2020,36819939,1,37029766
2020,36819942,1,37029769
2020,36819951,1,37029778
2020,36819950,1,37029777
2020,36820636,1,37060463
2020,36820632,1,37060459
2020,38201123,1,38261549
2020,36960237,1,37240695
2020,36960236,1,37240694
2020,36960246,1,37240704
2020,36960244,1,37240702
2020,36960245,1,37240703
2020,38201124,1,38261550
2020,38201125,1,38261551
2020,38201126,1,38261552
2020,38201127,1,38261553
2020,36960997,1,37241454
2020,38201128,7,38261554
2020,36960998,1,37241455
2020,36961000,1,37241457
2020,36961001,1,37241458
2020,36961002,1,37241459
2020,36961006,1,37241463
2020,36961007,1,37241464
2020,36961008,1,37241465
2020,36961009,1,37241466
2020,36961010,1,37241467
2020,36961011,1,37241468
2020,36961012,1,37241469
2020,36961013,1,37241470
2020,36961014,8,37241471
2020,36961016,3,37241473
2020,36961017,3,37241474
2020,36961018,1,37241475
2020,38201131,1,38261557
2020,36961022,1,37241479
2020,38201136,1,38261562
2020,38201137,1,38261563
2020,38201138,1,38261564
2020,38201140,1,38261566
2020,38201141,1,38261567
2020,36961023,1,37241480
2020,36961026,1,37241483
2020,36961028,1,37241485
2020,36961029,1,37241486
2020,38201142,1,38261568
2020,36961031,1,37241488
2020,36961032,1,37241489
2020,36961033,1,37241490
2020,36961034,1,37241491
2020,36961035,1,37241492
2020,36961036,1,37241493
2020,36961037,1,37241494
2020,36961038,1,37241495
2020,36961039,1,37241496
2020,36961040,1,37241497
2020,36961041,1,37241498
2020,36961042,1,37241499
2020,36961043,1,37241500
2020,36961044,3,37241501
2020,36961045,7,37241502
2020,36961046,1,37241503
2020,36961047,1,37241504
2020,36961048,1,37241505
2020,36961049,1,37241506
2020,36961050,1,37241507
2020,36961051,1,37241508
2020,36961052,1,37241509
2020,36961053,1,37241510
2020,36961054,1,37241511
2020,36961055,1,37241512
2020,36961056,1,37241513
2020,36961057,1,37241514
2020,36960877,1,37241334
2020,36960883,1,37241340
2020,36960887,1,37241344
2020,36960888,1,37241345
2020,36960889,1,37241346
2020,36960893,1,37241350
2020,38201143,1,38261569
2020,36960639,1,37241096
2020,36960641,1,37241098
2020,36960644,1,37241101
2020,36960643,1,37241100
2020,36960908,1,37241365
2020,36961058,1,37241515
2020,36960910,1,37241367
2020,36961059,1,37241516
2020,36961060,1,37241517
2020,36961061,3,37241518
2020,36961062,3,37241519
2020,36961063,1,37241520
2020,38201144,1,38261570
2020,38201145,1,38261571
2020,38201146,8,38261572
2020,38201147,1,38261573
2020,36960672,1,37241129
2020,38201117,1,38261543
2020,38201118,1,38261544
2020,38201119,1,38261545
2020,38201120,1,38261546
2020,38201121,1,38261547
2020,38201122,1,38261548
2020,38201133,1,38261559
2020,38201135,1,38261561
2020,38201139,1,38261565
2020,38201149,1,38261576
2020,38201150,3,38261577
2020,38201151,1,38261578
2020,38201153,1,38261580
2020,38201154,1,38261581
2020,38201155,1,38261582
2020,38201156,1,38261583
2020,38201158,1,38261585
2020,38201157,1,38261584
2020,38201160,1,38261587
2020,38201161,1,38261588
2020,38201162,1,38261589
2020,38201163,1,38261590
2020,38201165,1,38261592
2020,38201166,1,38261593
2020,38201167,1,38261594
2020,36977418,1,37261235
2020,36799466,1,37029292
2020,36799470,1,37029296
2020,36799469,1,37029295
2020,36799472,1,37029298
2020,36799475,1,37029301
2020,36799476,1,37029302
2020,36799478,1,37029304
2020,36799484,1,37029310
2020,36799485,1,37029311
2020,36799487,1,37029313
2020,36799491,1,37029317
2020,36799495,1,37029321
2020,40187741,1,40518288
2020,40187743,1,40518290
2020,40187744,1,40518291
2020,40187747,1,40518294
2020,36819563,1,37029389
2020,40187753,1,40518300
2020,40187755,1,40518302
2020,40187854,1,40518401
2020,40188099,1,40518646
2020,40187860,1,40518407
2020,40187897,1,40518444
2020,40188096,1,40518643
2020,40188298,1,40518845
2020,40188557,1,40519114
