"DATA_YEAR","VICTIM_ID","INJURY_ID"
2020,139876053,5
2020,139876057,4
2020,139876525,5
2020,139876524,5
2020,139876523,5
2020,139876553,4
2020,139883915,5
2020,139883917,4
2020,139884105,4
2020,139884279,4
2020,139884278,4
2020,139884599,5
2020,139884616,5
2020,139884617,5
2020,139885101,5
2020,139885159,4
2020,139885266,5
2020,139885265,5
2020,139885276,5
2020,139885380,5
2020,139885379,5
2020,139885382,4
2020,139885386,4
2020,140152032,5
2020,140152042,4
2020,140152041,4
2020,140152048,5
2020,140152050,5
2020,140152067,5
2020,140152069,4
2020,140152103,5
2020,140152104,5
2020,140152112,4
2020,140152117,4
2020,140152128,4
2020,140152130,4
2020,140189050,4
2020,140189066,5
2020,140189205,5
2020,140189269,4
2020,140189289,5
2020,140189300,5
2020,140189311,4
2020,140189337,4
2020,140189360,5
2020,140189371,5
2020,140189377,4
2020,140189390,4
2020,140189401,5
2020,140189438,4
2020,140828618,5
2020,140832996,4
2020,140833114,5
2020,140833117,5
2020,140833136,5
2020,140833139,4
2020,140833145,5
2020,140833143,5
2020,140833144,5
2020,140833142,5
2020,140833146,5
2020,140836154,2
2020,140836248,5
2020,140832789,1
2020,140832804,4
2020,140832859,5
2020,140832865,5
2020,140832975,4
2020,140832976,4
2020,140832974,4
2020,140832980,4
2020,140832992,4
2020,140833000,4
2020,140833007,5
2020,140833031,4
2020,140360963,5
2020,139792481,5
2020,139792504,5
2020,139792521,5
2020,140360965,5
2020,140360959,5
2020,140360964,5
2020,140360971,5
2020,140360981,4
2020,140135430,5
2020,140135429,5
2020,140136069,5
2020,140136070,5
2020,140136084,4
2020,140136083,4
2020,140137509,4
2020,140137522,4
2020,140137531,5
2020,140361007,4
2020,140137444,5
2020,140137448,5
2020,140137446,5
2020,140137449,5
2020,140137447,5
2020,140137445,5
2020,140152543,4
2020,140152560,4
2020,140383440,8
2020,140238782,5
2020,140238797,5
2020,140238806,4
2020,140152168,5
2020,140152174,4
2020,140152177,5
2020,140152223,4
2020,140152234,5
2020,140152240,5
2020,140152239,5
2020,140152288,4
2020,140152341,5
2020,140152561,5
2020,140152566,4
2020,140238772,5
2020,140239246,4
2020,140239250,8
2020,140239250,1
2020,140239275,5
2020,140239272,4
2020,140239274,5
2020,140239273,5
2020,140239287,5
2020,140239292,5
2020,140239317,4
2020,140239321,4
2020,140239369,5
2020,140239395,4
2020,140239408,4
2020,140239444,5
2020,140239445,5
2020,140239458,5
2020,140239468,4
2020,140241301,5
2020,140241309,5
2020,140241321,4
2020,140241335,4
2020,140241339,5
2020,140241360,5
2020,140241409,5
2020,140241454,4
2020,140275005,4
2020,140275143,8
2020,140275143,4
2020,140275176,5
2020,140275182,4
2020,140275217,5
2020,140275216,4
2020,140278614,4
2020,140278690,2
2020,140278690,1
2020,140278692,5
2020,140278702,5
2020,140278744,5
2020,140278810,5
2020,140278811,5
2020,140279123,4
2020,140279438,4
2020,141957158,4
2020,141957210,5
2020,141957211,4
2020,141957233,4
2020,141957236,4
2020,141957589,4
2020,141957602,5
2020,141957612,5
2020,141958037,6
2020,141958041,5
2020,141958048,5
2020,141958056,1
2020,141958774,4
2020,141958780,5
2020,141958789,4
2020,141958795,5
2020,141958803,5
2020,141958931,4
2020,141958939,4
2020,141958943,4
2020,141959186,1
2020,141960158,4
2020,141960193,4
2020,141975356,4
2020,141995588,6
2020,141995600,4
2020,141995603,3
2020,141995633,5
2020,141995759,4
2020,141995788,5
2020,140152771,5
2020,140152782,5
2020,140167912,5
2020,140152820,5
2020,140152824,5
2020,140167911,4
2020,140167940,6
2020,140167940,2
2020,140167943,4
2020,140167951,4
2020,140168293,4
2020,140170615,4
2020,140170616,5
2020,140190146,5
2020,140191304,5
2020,140191305,5
2020,140191701,5
2020,140230320,5
2020,140230411,4
2020,140230416,5
2020,140230415,5
2020,140230535,5
2020,140230558,4
2020,140230557,4
2020,140230583,5
2020,140230820,6
2020,140230856,4
2020,140231015,4
2020,140231027,4
2020,140231051,5
2020,140231064,4
2020,140231554,5
2020,140231563,4
2020,140231576,4
2020,140231183,4
2020,140231182,5
2020,140231198,5
2020,140231271,4
2020,140231366,4
2020,140231430,5
2020,140231621,5
2020,140231620,5
2020,140231667,5
2020,140231676,4
2020,140231704,4
2020,140231721,5
2020,140231720,5
2020,140231730,5
2020,140231761,4
2020,140231958,5
2020,140232494,4
2020,140232015,5
2020,140232018,5
2020,140232046,5
2020,140232245,5
2020,140232056,5
2020,140232080,5
2020,140232495,4
2020,140232499,4
2020,140232168,4
2020,140232371,5
2020,140232215,4
2020,140232244,4
2020,140232447,5
2020,140232448,4
2020,140232533,4
2020,140232541,5
2020,140232574,4
2020,140234387,5
2020,140234424,4
2020,140238096,5
2020,140238691,4
2020,140238700,5
2020,140238718,5
2020,140238134,5
2020,140238151,5
2020,140238150,5
2020,140238158,4
2020,140238178,5
2020,140238750,5
2020,140238759,5
2020,140238207,5
2020,140238253,6
2020,140238253,3
2020,140238274,5
2020,140238269,5
2020,140238270,5
2020,140238275,5
2020,140238271,5
2020,140238272,5
2020,140238276,5
2020,140238273,5
2020,140238289,5
2020,140238304,4
2020,140238319,5
2020,140238318,5
2020,140238320,5
2020,140238458,5
2020,140238466,5
2020,140238554,4
2020,140238623,5
2020,140238626,5
2020,140238641,5
2020,140238814,4
2020,140238848,2
2020,140241408,5
2020,140238883,5
2020,140238886,5
2020,140238899,5
2020,140238937,5
2020,140238942,5
2020,140238941,5
2020,140238943,5
2020,140238976,4
2020,140238995,4
2020,140239078,5
2020,140239094,5
2020,140239095,5
2020,140239170,5
2020,140239184,5
2020,140239183,5
2020,140239185,5
2020,140239189,4
2020,140239241,5
2020,140239257,5
2020,140239258,5
2020,140239263,5
2020,140239291,5
2020,140239290,5
2020,140241407,5
2020,140239299,5
2020,140241477,5
2020,140239316,5
2020,140239324,5
2020,140239329,4
2020,140239330,5
2020,140239346,4
2020,140239372,3
2020,140239385,5
2020,140239394,4
2020,140239407,4
2020,140239436,4
2020,140239449,4
2020,140239467,4
2020,140239514,4
2020,140239515,5
2020,140241476,5
2020,140241486,5
2020,140239549,4
2020,140239557,4
2020,140239573,5
2020,140239589,4
2020,140239609,4
2020,140239617,5
2020,141239753,4
2020,141239761,5
2020,141239769,5
2020,141239772,5
2020,141239892,5
2020,141239891,4
2020,141239902,4
2020,141254681,4
2020,141254705,4
2020,141254781,4
2020,141255372,4
2020,141255371,4
2020,141586154,4
2020,141586153,4
2020,141586281,5
2020,141586285,5
2020,141586286,5
2020,141586282,5
2020,141586284,5
2020,141586280,5
2020,141586283,5
2020,141586318,4
2020,141586350,5
2020,141586354,5
2020,141586361,4
2020,146682864,5
2020,146682863,5
2020,146682862,5
2020,146682876,5
2020,146682875,4
2020,146695574,4
2020,146695763,4
2020,146695770,5
2020,146696277,5
2020,146696282,4
2020,146696289,5
2020,146696295,4
2020,146696297,6
2020,146696302,4
2020,146696302,7
2020,146696323,4
2020,146696333,5
2020,146696338,4
2020,146696337,4
2020,146696336,4
2020,146696335,4
2020,146696339,4
2020,146696346,4
2020,146696345,4
2020,146696349,3
2020,146696350,5
2020,146696407,4
2020,146696413,5
2020,146696434,4
2020,146696438,5
2020,146696437,5
2020,146696451,4
2020,146696463,4
2020,146696479,5
2020,146696481,5
2020,146696482,4
2020,146696494,5
2020,146696659,2
2020,146696659,4
2020,146696659,8
2020,146696665,4
2020,146696673,4
2020,146696689,4
2020,146696691,4
2020,146696737,3
2020,146696737,1
2020,146696737,8
2020,146696753,5
2020,146696785,5
2020,146696788,5
2020,146696800,4
2020,146696801,4
2020,146696809,5
2020,146696822,6
2020,146696823,6
2020,146696849,5
2020,146696852,4
2020,146696875,5
2020,146696879,5
2020,146696878,5
2020,146696887,5
2020,146696904,5
2020,146696903,5
2020,146696944,5
2020,146696967,4
2020,146697012,4
2020,146697035,5
2020,146697043,5
2020,146697042,5
2020,146697047,5
2020,146697048,5
2020,146697062,4
2020,146697161,5
2020,146697175,2
2020,146697188,5
2020,146697197,5
2020,146697198,5
2020,146697203,5
2020,146697215,5
2020,146697220,5
2020,146697222,5
2020,146697223,4
2020,146697224,4
2020,146697230,4
2020,146697249,5
2020,146697266,4
2020,146697267,5
2020,146697298,5
2020,146697301,5
2020,146697302,5
2020,146697303,3
2020,146697305,4
2020,146697306,4
2020,146697317,5
2020,146697318,5
2020,146697321,4
2020,146697331,4
2020,146697339,5
2020,146697353,4
2020,146697385,5
2020,146697437,4
2020,146697465,3
2020,146697465,4
2020,146697474,5
2020,141093841,5
2020,141093879,5
2020,141093898,4
2020,141093943,5
2020,141113383,5
2020,141113386,5
2020,141113389,4
2020,140156065,5
2020,140156064,5
2020,140156078,5
2020,140156097,4
2020,140156097,1
2020,140156123,4
2020,140156125,5
2020,140156130,4
2020,140156131,4
2020,140156135,4
2020,140156134,4
2020,140156293,4
2020,140156294,4
2020,140156295,4
2020,140156299,5
2020,140156302,4
2020,140190177,4
2020,140191543,4
2020,140198144,5
2020,140198150,5
2020,140198149,5
2020,140198154,4
2020,140198162,4
2020,140198177,4
2020,140198176,5
2020,140198190,4
2020,142037980,4
2020,142037979,4
2020,142037995,5
2020,142038015,4
2020,142038039,5
2020,142038040,4
2020,140136169,4
2020,137608189,5
2020,137608901,4
2020,137608310,5
2020,137608367,5
2020,137608915,3
2020,137608436,4
2020,137608437,5
2020,137608510,5
2020,137608515,5
2020,137608548,4
2020,137608601,5
2020,137608630,4
2020,137608650,4
2020,137608702,4
2020,137608724,5
2020,137608732,4
2020,137608736,5
2020,137608763,5
2020,137608761,5
2020,137608762,5
2020,137608820,6
2020,137609026,5
2020,137609028,5
2020,137609025,5
2020,137609030,5
2020,137609029,5
2020,137609027,5
2020,137609031,5
2020,137609032,5
2020,137609033,6
2020,137609024,5
2020,137609034,5
2020,137609083,5
2020,137609144,5
2020,141984283,5
2020,141984356,3
2020,141984360,5
2020,141984817,5
2020,141984982,5
2020,141984981,5
2020,141985371,4
2020,141985376,5
2020,139789784,5
2020,139790248,5
2020,140136937,5
2020,140136943,4
2020,140136945,5
2020,148299177,5
2020,148299189,3
2020,148299213,5
2020,148299232,4
2020,148299232,7
2020,148299240,5
2020,140279470,4
2020,140279499,4
2020,140279505,4
2020,140279847,4
2020,140279852,4
2020,140279922,4
2020,140280051,5
2020,140280080,4
2020,140280127,4
2020,140281556,5
2020,140281560,4
2020,140281566,5
2020,140281578,5
2020,140281835,5
2020,140281851,5
2020,140281886,5
2020,140282052,5
2020,140282053,5
2020,140281805,1
2020,140281805,6
2020,140281882,5
2020,140282649,4
2020,140282671,4
2020,140282686,4
2020,140282694,4
2020,140282735,4
2020,140282755,5
2020,140282819,4
2020,140283132,5
2020,140283138,4
2020,140283293,5
2020,140283328,4
2020,140283357,5
2020,140283356,5
2020,140283999,4
2020,140284009,5
2020,140284024,4
2020,140284033,5
2020,140284057,5
2020,140284067,1
2020,140284096,4
2020,140288076,4
2020,140288079,4
2020,140290434,4
2020,140290438,4
2020,140290484,5
2020,140290485,5
2020,140290486,5
2020,140290569,5
2020,140290577,5
2020,140290582,5
2020,140290633,4
2020,140290658,4
2020,140290973,4
2020,140290972,5
2020,140291046,4
2020,140291483,4
2020,140291488,6
2020,140292308,5
2020,140292381,5
2020,140292384,5
2020,140292383,5
2020,140293570,5
2020,140293574,5
2020,140294069,4
2020,140294120,5
2020,140294157,5
2020,140294160,2
2020,140294164,5
2020,140294204,4
2020,140294205,4
2020,140294248,4
2020,140294401,1
2020,140294429,5
2020,140294435,5
2020,140294781,4
2020,140294780,4
2020,140294830,5
2020,140294839,4
2020,140295499,5
2020,140295498,5
2020,140367181,4
2020,140367182,4
2020,140367228,4
2020,140367254,4
2020,140367303,4
2020,140367337,6
2020,140373932,5
2020,140373938,5
2020,140373931,5
2020,140373934,5
2020,140373936,5
2020,140373939,5
2020,140373935,5
2020,140376561,4
2020,140376585,4
2020,140376588,4
2020,140376591,5
2020,140374324,4
2020,140374358,5
2020,140374357,5
2020,140374383,5
2020,140374461,4
2020,140374467,4
2020,140376600,5
2020,140376631,5
2020,140376646,4
2020,140376656,5
2020,140376696,5
2020,140376737,5
2020,140376846,5
2020,140376880,4
2020,140376890,5
2020,140376916,4
2020,140376920,4
2020,140376942,4
2020,140376943,4
2020,140376956,4
2020,140376985,5
2020,140376993,5
2020,140377006,5
2020,140377007,5
2020,140377089,4
2020,140377130,5
2020,140377129,5
2020,140377134,4
2020,140377151,4
2020,140377157,5
2020,140377184,5
2020,140377210,4
2020,140377236,4
2020,140379520,5
2020,140379403,4
2020,140379404,4
2020,140379538,5
2020,140379542,3
2020,140379550,5
2020,140379626,4
2020,140379650,5
2020,140379649,5
2020,140380069,2
2020,140380087,5
2020,140380105,5
2020,140380702,4
2020,140381832,4
2020,140381862,5
2020,140381933,4
2020,140382024,5
2020,140382023,4
2020,143743708,5
2020,143743718,5
2020,143743720,5
2020,143742987,5
2020,141995791,4
2020,141995794,4
2020,143742994,4
2020,143743005,4
2020,143743722,2
2020,143743729,4
2020,143743763,5
2020,143743765,4
2020,143743773,5
2020,143743774,4
2020,143743818,4
2020,143743820,5
2020,143743824,4
2020,143743839,4
2020,143743847,5
2020,143743853,4
2020,143743900,5
2020,141995831,4
2020,141995837,5
2020,143743952,5
2020,141995853,5
2020,141995855,4
2020,141995855,8
2020,143743978,4
2020,141995982,4
2020,141996029,5
2020,141996044,5
2020,141996078,6
2020,141996082,5
2020,141996083,5
2020,141996087,4
2020,143743979,5
2020,143743991,4
2020,143744024,5
2020,143744034,4
2020,143744056,4
2020,142002402,5
2020,141996819,5
2020,141996858,4
2020,143744076,5
2020,143744075,5
2020,143744102,4
2020,143744122,5
2020,141997089,4
2020,141997122,4
2020,141997236,5
2020,141997239,4
2020,141997244,5
2020,141997248,5
2020,141997275,5
2020,141997274,5
2020,143744137,4
2020,141997321,5
2020,141997417,4
2020,141997416,5
2020,141997428,5
2020,141997448,4
2020,143744149,4
2020,141997610,5
2020,141997609,5
2020,142002384,5
2020,142002403,5
2020,143744214,4
2020,142002468,4
2020,142006238,5
2020,142006243,4
2020,142006249,5
2020,143744240,5
2020,142006261,5
2020,142006607,5
2020,142006719,4
2020,143744241,4
2020,143744259,5
2020,143744318,4
2020,143744325,4
2020,143744324,5
2020,143744338,5
2020,143743441,5
2020,143743448,4
2020,143743456,4
2020,143743465,4
2020,143743483,5
2020,143743487,4
2020,143743504,5
2020,143743515,4
2020,143744342,5
2020,143744352,5
2020,143744360,5
2020,143744409,4
2020,143744412,4
2020,143744883,5
2020,143744887,5
2020,143744890,4
2020,143744891,4
2020,143745011,5
2020,143745036,4
2020,143745217,5
2020,143745239,4
2020,143745242,5
2020,142016722,5
2020,142016728,4
2020,142016762,5
2020,142016778,4
2020,142016798,4
2020,142016803,5
2020,142016802,5
2020,146967336,5
2020,131693424,4
2020,131693453,5
2020,131693460,8
2020,131693513,5
2020,131693516,5
2020,131693527,5
2020,131693548,5
2020,131693561,4
2020,131693590,4
2020,131681338,4
2020,131680979,5
2020,131681353,5
2020,131681369,5
2020,131681374,4
2020,131681373,4
2020,131681388,3
2020,131681395,4
2020,131681404,5
2020,132968031,5
2020,132968274,4
2020,131681085,5
2020,131828165,4
2020,131828186,4
2020,132578622,4
2020,132578623,4
2020,132578629,5
2020,132578642,4
2020,132578653,4
2020,132578665,4
2020,132578674,5
2020,132578690,5
2020,131811303,5
2020,131811302,4
2020,131811305,5
2020,131811359,5
2020,131811379,4
2020,131811381,4
2020,131811382,4
2020,131828122,4
2020,131913230,5
2020,131913231,4
2020,131913547,5
2020,132060372,5
2020,132060407,5
2020,132060408,6
2020,132060412,4
2020,132060491,4
2020,132060490,4
2020,132060506,4
2020,132060688,4
2020,132060710,5
2020,133379579,5
2020,133379581,5
2020,133379582,5
2020,133379584,5
2020,133379588,4
2020,133379669,5
2020,133379671,4
2020,133379682,2
2020,133379682,4
2020,133379721,5
2020,133379722,5
2020,133379788,4
2020,133379789,5
2020,133379795,4
2020,133379832,5
2020,132988217,5
2020,132988216,5
2020,132988237,4
2020,132988271,5
2020,132988269,5
2020,132988272,5
2020,132988273,5
2020,132988270,5
2020,132988287,5
2020,132988301,4
2020,132988329,4
2020,132988344,5
2020,132988354,5
2020,132988363,5
2020,132988361,5
2020,132988364,5
2020,132988362,5
2020,132988359,6
2020,132988370,5
2020,132988429,5
2020,132988432,4
2020,132988435,3
2020,132988481,4
2020,132988504,6
2020,132988519,5
2020,132988562,4
2020,132988561,5
2020,132988563,4
2020,132989072,5
2020,132989108,4
2020,132989062,4
2020,132989115,5
2020,132989117,5
2020,132989120,4
2020,132989129,5
2020,132989131,4
2020,132989135,5
2020,132989145,5
2020,132989151,4
2020,131681420,4
2020,131681419,4
2020,131681428,5
2020,132107107,5
2020,132107108,5
2020,132107125,4
2020,132107125,2
2020,132107207,5
2020,131682774,5
2020,131687971,5
2020,131687975,5
2020,131719733,8
2020,131687983,5
2020,131693504,5
2020,131693508,5
2020,131693514,4
2020,131693521,5
2020,131693525,4
2020,131693526,5
2020,131693530,5
2020,131693562,5
2020,131693568,5
2020,131693571,4
2020,131693585,5
2020,131719695,6
2020,134510576,5
2020,134510575,5
2020,134510691,5
2020,134510710,4
2020,134510714,4
2020,134510730,5
2020,134510731,5
2020,134510769,5
2020,134510777,4
2020,134510827,5
2020,134511205,5
2020,134511225,4
2020,134511244,5
2020,134511310,4
2020,134511330,5
2020,134511345,5
2020,134511352,5
2020,134511385,5
2020,134511423,5
2020,133209871,4
2020,133178920,4
2020,133186026,4
2020,133186031,6
2020,133197376,4
2020,133197375,5
2020,133197377,4
2020,133197379,5
2020,133197380,5
2020,133209477,4
2020,133209478,4
2020,133209530,5
2020,133209544,4
2020,133209562,5
2020,133209869,4
2020,133209873,4
2020,133209872,4
2020,133209870,4
2020,146940338,5
2020,146941326,5
2020,146941357,5
2020,146941358,4
2020,146940862,5
2020,146940867,4
2020,146940868,4
2020,146940869,4
2020,146940878,5
2020,146941352,5
2020,146941355,5
2020,146941361,5
2020,146941374,4
2020,146941397,5
2020,146942682,5
2020,146942578,5
2020,146942676,4
2020,146942721,4
2020,146942703,4
2020,146953031,4
2020,146942773,5
2020,146942851,4
2020,146955143,5
2020,146953006,5
2020,146953028,4
2020,146955004,4
2020,146953392,5
2020,146953390,5
2020,146953391,5
2020,146955126,5
2020,146955129,5
2020,146955135,6
2020,146955626,5
2020,146956101,4
2020,146956103,5
2020,146956249,5
2020,146956254,4
2020,146956327,5
2020,146956335,5
2020,146956358,4
2020,146956359,5
2020,146956387,5
2020,146956391,8
2020,146956396,4
2020,146956397,4
2020,146956405,4
2020,146956409,2
2020,146956505,4
2020,146956508,5
2020,146956523,4
2020,146956521,4
2020,146956522,4
2020,146956593,4
2020,146956594,4
2020,146956605,5
2020,146956612,4
2020,146956615,5
2020,146956622,5
2020,146956646,5
2020,146956655,5
2020,146956659,5
2020,146956664,5
2020,146956665,5
2020,146956682,4
2020,146956684,4
2020,146956705,5
2020,146956740,5
2020,146956742,5
2020,132513086,4
2020,132513153,4
2020,132513167,5
2020,132513224,5
2020,132513228,5
2020,132513229,5
2020,132120782,4
2020,142880219,4
2020,142879667,4
2020,142880137,4
2020,142880230,5
2020,132630365,4
2020,132630364,4
2020,132990612,5
2020,132990613,5
2020,132990641,4
2020,132990713,5
2020,146956744,2
2020,146956746,5
2020,146956773,5
2020,146956805,5
2020,146956848,5
2020,146956854,4
2020,146956860,5
2020,146956874,1
2020,146956884,4
2020,146956909,4
2020,146956954,4
2020,146956953,4
2020,146957031,5
2020,146957043,4
2020,146957047,4
2020,146957055,3
2020,146957090,5
