"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2020,9,149542347
2020,9,149542357
2020,9,149542365
2020,9,149542401
2020,6,156144952
2020,6,156144951
2020,9,149542435
2020,9,149542437
2020,8,149542450
2020,9,149542463
2020,6,156144954
2020,9,149542505
2020,9,149542514
2020,9,149542516
2020,9,149542523
2020,9,156144955
2020,6,149542547
2020,2,149542545
2020,6,149542545
2020,9,149542552
2020,9,149542562
2020,9,149542617
2020,9,149542626
2020,9,156145011
2020,6,156145021
2020,9,149542645
2020,9,149542648
2020,6,156145027
2020,3,156145029
2020,9,156145031
2020,6,156145032
2020,9,149544140
2020,9,149544144
2020,9,149544151
2020,9,149544157
2020,9,149544158
2020,6,149544160
2020,6,149544161
2020,9,149544162
2020,8,149544165
2020,9,149544168
2020,6,149544170
2020,6,149544171
2020,6,149544172
2020,9,149544175
2020,9,149544181
2020,9,149544182
2020,9,149544185
2020,9,149544195
2020,9,149544404
2020,9,149544411
2020,8,149544414
2020,6,149544426
2020,9,149544428
2020,9,149544430
2020,9,149544433
2020,9,149544438
2020,9,149544444
2020,6,149544456
2020,9,149544458
2020,6,149544460
2020,6,149544461
2020,9,149544465
2020,9,149544471
2020,9,149544473
2020,9,149544481
2020,9,149544488
2020,8,149544494
2020,9,149544506
2020,6,149544509
2020,9,149544515
2020,6,149544527
2020,9,149544531
2020,9,149544538
2020,9,149544544
2020,9,149544550
2020,6,149544912
2020,9,149544917
2020,6,149544922
2020,6,149544921
2020,9,149544927
2020,9,149544929
2020,9,149544933
2020,9,149544939
2020,9,149544943
2020,9,149544954
2020,6,149544966
2020,9,149544991
2020,6,149544993
2020,6,149544992
2020,9,149545001
2020,6,149545005
2020,6,149545015
2020,6,149545019
2020,6,149545024
2020,9,149545036
2020,9,149545045
2020,6,149545053
2020,6,149545059
2020,6,149545069
2020,6,149545072
2020,9,149545094
2020,9,149545098
2020,9,149545106
2020,6,149545119
2020,9,149545134
2020,9,149545139
2020,9,149545143
2020,9,149545160
2020,6,149545165
2020,6,149545164
2020,6,149545173
2020,1,149545193
2020,9,149545197
2020,6,149545204
2020,9,149545205
2020,6,149545207
2020,9,149545208
2020,6,149545211
2020,6,149545212
2020,6,149545360
2020,9,149545381
2020,6,149545394
2020,9,149545399
2020,8,149545408
2020,6,149545430
2020,6,149545434
2020,3,149545471
2020,8,149545477
2020,9,149545506
2020,6,149545519
2020,6,149545523
2020,9,149545550
2020,6,149545570
2020,6,149545575
2020,9,149545587
2020,6,149545590
2020,3,149545593
2020,8,149545600
2020,3,149545610
2020,6,149545625
2020,4,149545639
2020,6,150457651
2020,6,150457234
2020,8,150457258
2020,9,150457276
2020,9,150457293
2020,9,150457303
2020,10,150457331
2020,6,150457336
2020,9,150457360
2020,9,150457495
2020,9,150457525
2020,6,150458437
2020,9,150458436
2020,9,150457574
2020,9,150457626
2020,9,150457647
2020,9,150457670
2020,9,150457674
2020,9,150457737
2020,14,150457738
2020,9,150457747
2020,6,150457762
2020,6,150457761
2020,9,150457766
2020,6,150457787
2020,7,150457787
2020,9,150457844
2020,6,150457857
2020,6,150457901
2020,8,150457901
2020,6,150457902
2020,8,150457902
2020,9,150457911
2020,6,150458424
2020,9,150458477
2020,6,150458488
2020,9,150458492
2020,6,150458497
2020,6,150458514
2020,6,150458524
2020,6,150458556
2020,6,150458561
2020,9,149119509
2020,6,149119504
2020,6,149119505
2020,6,149119507
2020,6,149119514
2020,9,149119517
2020,9,149119529
2020,9,149119531
2020,9,149119534
2020,9,149119538
2020,9,149119540
2020,6,149119556
2020,9,149629880
2020,8,149629898
2020,6,149629910
2020,3,149630013
2020,6,149630013
2020,7,149630013
2020,6,149630014
2020,8,149630014
2020,2,149630017
2020,2,149630023
2020,2,149630022
2020,8,149630091
2020,9,149630105
2020,6,149630215
2020,6,149630222
2020,6,149630223
2020,6,149630271
2020,6,149630297
2020,6,149630301
2020,6,149630300
2020,6,149630324
2020,6,149630323
2020,9,149630361
2020,6,149630362
2020,6,149630371
2020,6,149630379
2020,6,149630380
2020,6,149630383
2020,6,149630399
2020,6,149630445
2020,6,149630446
2020,9,149630598
2020,9,149630602
2020,9,149630614
2020,9,149630617
2020,6,149630635
2020,6,149630636
2020,6,149630651
2020,6,149630663
2020,6,149630662
2020,9,149021688
2020,6,149021694
2020,6,151022818
2020,6,151022872
2020,6,151022871
2020,6,151022902
2020,6,151022901
2020,6,151022953
2020,6,151022952
2020,6,151022957
2020,6,151022960
2020,6,151022959
2020,6,151022964
2020,6,151022963
2020,6,151022967
2020,6,151022972
2020,6,151022973
2020,6,151022974
2020,6,151022984
2020,6,151022985
2020,5,151022986
2020,6,151022990
2020,6,151022992
2020,6,151022991
2020,6,151022995
2020,6,151022998
2020,6,151022997
2020,6,151023002
2020,6,151023003
2020,9,151036844
2020,9,151036847
2020,9,151036862
2020,9,151036863
2020,9,151036872
2020,6,151036881
2020,9,151036918
2020,9,151037296
2020,3,151037298
2020,6,151037301
2020,6,151037302
2020,6,151037300
2020,6,151037328
2020,6,149544184
2020,9,149544186
2020,9,149544194
2020,9,149544203
2020,9,149544207
2020,9,149544216
2020,6,149544249
2020,6,149544248
2020,9,149544252
2020,9,149544274
2020,9,149544277
2020,9,149544314
2020,9,149544318
2020,9,149544321
2020,9,149544325
2020,9,149544326
2020,9,149544329
2020,9,149544332
2020,9,149544339
2020,6,149544351
2020,9,149544356
2020,9,149544376
2020,9,149544387
2020,9,149544388
2020,9,149544409
2020,9,149544410
2020,9,149544413
2020,6,149544416
2020,6,149544417
2020,9,149544439
2020,9,149544445
2020,6,149544451
2020,9,149544457
2020,9,149544459
2020,9,149544477
2020,9,149544476
2020,9,149544479
2020,9,149544489
2020,9,149544492
2020,9,149544499
2020,6,149544514
2020,9,149544521
2020,9,149544539
2020,9,149544548
2020,6,149544551
2020,9,149544979
2020,9,149544985
2020,9,149544989
2020,9,149544999
2020,9,149545003
2020,9,149545008
2020,9,149545021
2020,6,149545026
2020,9,149545030
2020,3,149545034
2020,9,149545051
2020,9,149545064
2020,9,149545068
2020,6,149545075
2020,9,149545074
2020,9,149545079
2020,9,149545083
2020,6,149545108
2020,6,149545109
2020,9,149545113
2020,6,149545117
2020,9,149545128
2020,9,149545136
2020,9,149545153
2020,6,149545158
2020,6,149545157
2020,9,149545170
2020,9,149545186
2020,9,149545190
2020,9,149545195
2020,9,149545209
2020,9,149545213
2020,6,149545216
2020,9,149545219
2020,9,149545231
2020,3,149545311
2020,6,149545312
2020,6,149545313
2020,6,149551530
2020,6,149551541
2020,6,149551543
2020,6,149551550
2020,6,149551551
2020,6,149637328
2020,6,149637335
2020,6,149682928
2020,9,150346482
2020,6,150346549
2020,9,150346548
2020,9,150346623
2020,9,150346632
2020,9,150346642
2020,9,150346651
2020,6,150347019
2020,6,150347016
2020,6,150347018
2020,6,150347017
2020,9,150347021
2020,9,150347043
2020,9,150347068
2020,9,150347380
2020,9,150347398
2020,9,150347418
2020,9,150347432
2020,9,150347438
2020,6,150347450
2020,1,150347453
2020,6,150347456
2020,9,150347462
2020,3,150347468
2020,9,150347478
2020,9,150347484
2020,9,150347490
2020,9,150347497
2020,6,150347500
2020,9,150347509
2020,9,150347512
2020,3,150347514
2020,9,150347519
2020,6,150347521
2020,3,150347524
2020,6,150347526
2020,6,150347529
2020,6,150347533
2020,6,150347534
2020,6,150347537
2020,6,150347541
2020,6,150347544
2020,6,150347552
2020,6,150347551
2020,6,150347556
2020,6,150347558
2020,6,150347566
2020,6,150347565
2020,9,150347572
2020,6,150347579
2020,6,150347578
2020,9,150347586
2020,6,150347588
2020,6,150347589
2020,9,150347591
2020,8,150347597
2020,3,150347601
2020,3,150347603
2020,3,150347607
2020,6,150347609
2020,9,150347615
2020,9,150347618
2020,6,150347620
2020,9,150347625
2020,6,150347629
2020,6,150347630
2020,9,150347636
2020,9,150347640
2020,9,150347642
2020,9,150347646
2020,6,150347652
2020,6,150347651
2020,9,150347655
2020,3,150347659
2020,9,150347662
2020,9,150347665
2020,11,150347674
2020,9,150347677
2020,6,150347684
2020,9,150347710
2020,6,150347721
2020,9,150348092
2020,9,150348095
2020,9,150348096
2020,6,150348099
2020,6,150348103
2020,6,150348104
2020,6,150348107
2020,3,150348107
2020,8,150348107
2020,1,150348106
2020,3,150348106
2020,8,150348106
2020,9,150457302
2020,9,150457312
2020,9,150457330
2020,9,150457339
2020,9,150457354
2020,1,150457422
2020,3,150457422
2020,5,150457422
2020,9,150457453
2020,9,150457459
2020,9,150457458
2020,9,150457476
2020,9,150457478
2020,9,150457502
2020,9,150457533
2020,9,150457558
2020,6,150457585
2020,6,150457584
2020,9,150458156
2020,6,150457657
2020,6,150457655
2020,6,150457658
2020,6,150457656
2020,9,150457669
2020,6,150457716
2020,7,150457716
2020,6,150457769
2020,9,150457841
2020,8,150457861
2020,8,150457860
2020,9,150457874
2020,9,150457883
2020,9,150457938
2020,9,150457946
2020,6,150457947
2020,6,150457948
2020,9,150457967
2020,9,150457972
2020,9,150457973
2020,9,150457982
2020,9,150458026
2020,6,150458073
2020,9,150458081
2020,9,150458214
2020,9,150458219
2020,9,150458223
2020,9,150458224
2020,6,150458237
2020,9,150458293
2020,9,150458335
2020,6,150458364
2020,6,150458366
2020,6,150458370
2020,9,150458378
2020,6,150458380
2020,6,150458386
2020,9,150458390
2020,6,150458404
2020,9,150458406
2020,9,150458426
2020,8,150458430
2020,9,150458480
2020,9,150458495
2020,6,150458508
2020,6,150458517
2020,9,150458530
2020,9,150458542
2020,6,150458550
2020,6,150458567
2020,6,150460780
2020,6,150460779
2020,9,150544770
2020,6,150544774
2020,8,150544790
2020,6,150544799
2020,9,150544798
2020,3,153889692
2020,6,153889765
2020,6,153889768
2020,6,153889780
2020,9,153889783
2020,1,153889789
2020,6,153889801
2020,3,153889802
2020,10,153889805
2020,6,153889813
2020,9,153889865
2020,6,153889874
2020,6,153889873
2020,9,153889876
2020,11,153889919
2020,6,153889924
2020,9,153889929
2020,9,153889933
2020,9,153889938
2020,9,153889939
2020,6,149682931
2020,6,149556592
2020,6,149556593
2020,6,149556606
2020,6,149556605
2020,6,149556626
2020,6,149556625
2020,6,149556630
2020,6,149556631
2020,9,149556634
2020,6,149556638
2020,9,149556641
2020,6,149556732
2020,6,149556730
2020,6,149556731
2020,9,149556737
2020,9,149556739
2020,1,149556742
2020,1,149556741
2020,9,149556746
2020,6,149556748
2020,6,149556754
2020,6,149556753
2020,6,149556764
2020,6,149556763
2020,6,149556766
2020,6,149556767
2020,6,149556770
2020,6,149556773
2020,6,149556772
2020,6,149556786
2020,6,149556806
2020,6,151412181
2020,6,151415027
2020,11,151415043
2020,9,151415075
2020,5,151415105
2020,6,151415108
2020,8,151415128
2020,9,151415137
2020,9,151415151
2020,9,151415170
2020,8,151415188
2020,6,151415203
2020,9,151415202
2020,9,151415209
2020,9,151415215
2020,6,151415246
2020,6,151415247
2020,6,151415274
2020,9,151415277
2020,6,151415283
2020,6,151415298
2020,6,151415301
2020,6,148912022
2020,6,148912024
2020,9,148912025
2020,6,148912026
2020,9,148912030
2020,6,148912033
2020,9,148912038
2020,9,148912020
2020,6,148912021
2020,6,148912023
2020,9,149888194
2020,9,149888202
2020,9,149888234
2020,9,149889472
2020,9,149888289
2020,10,149888300
2020,6,149888326
2020,9,149888343
2020,6,149888366
2020,9,149888406
2020,9,149888412
2020,9,149888425
2020,9,149888434
2020,9,149888440
2020,6,149888524
2020,8,149888524
2020,9,149888565
2020,6,149888570
2020,5,149888569
2020,9,149888606
2020,9,149888663
2020,9,149889481
2020,9,149888679
2020,9,149888683
2020,8,149890614
2020,9,149891802
2020,9,149891813
2020,6,149891824
2020,9,149891827
2020,6,149891834
2020,14,149891839
2020,9,149891854
2020,6,149891859
2020,9,149891863
2020,9,149891882
2020,6,149891887
2020,6,149891886
2020,6,149891902
2020,6,149891912
2020,8,149891912
2020,6,149891934
2020,6,149891935
2020,6,149891948
2020,6,149891968
2020,9,149891977
2020,6,149891988
2020,8,149891989
2020,8,149237292
2020,6,149237280
2020,3,149237320
2020,9,149237330
2020,6,149237362
2020,6,149237364
2020,6,149237374
2020,9,149541929
2020,9,149541970
2020,9,149542034
2020,6,149542130
2020,9,149542140
2020,9,149542145
2020,6,149542192
2020,9,149542196
2020,9,149542204
2020,9,149542260
2020,9,149542289
2020,9,149542290
2020,9,149542335
2020,6,149542339
2020,3,149542352
2020,6,149542352
2020,9,149542400
2020,6,149542421
2020,6,149542445
2020,9,149542448
2020,9,149542456
2020,9,149542472
2020,9,149542560
2020,9,149542565
2020,9,149542586
2020,9,149542597
2020,9,149542606
2020,9,149542652
2020,9,149542651
2020,9,149542659
2020,9,149544986
2020,9,149544990
2020,6,149545004
2020,9,149545010
2020,6,149545014
2020,9,149545018
2020,6,149545023
2020,9,149545044
2020,6,149545052
2020,9,149545065
2020,6,149545085
2020,6,149545084
2020,9,149545093
2020,6,149545105
2020,6,149545114
2020,9,149545125
2020,6,149545159
2020,1,151052831
2020,6,151052834
2020,6,151052835
2020,8,151324181
2020,6,151324198
2020,6,151324197
2020,6,151324202
2020,6,151324222
2020,6,151324227
2020,6,151324226
2020,6,151324235
2020,9,151324240
2020,6,151022467
2020,6,151022814
2020,6,151022815
2020,6,151022823
2020,9,151022894
2020,9,151022904
2020,6,151022945
2020,6,151022948
2020,6,151022949
2020,6,151022966
2020,6,151022965
2020,6,151022971
2020,6,151022970
2020,6,151023000
2020,6,151023001
2020,6,151023010
2020,6,151023015
2020,6,151023014
2020,6,151023898
2020,9,153888791
2020,9,153888915
2020,6,153888956
2020,6,153888955
2020,6,153888970
2020,9,153888979
2020,9,153888981
2020,8,149124734
2020,6,149124735
2020,9,149124736
2020,9,149124739
2020,6,149124745
2020,9,149124747
2020,9,149124754
2020,9,149124756
2020,9,149124763
2020,9,149124764
2020,9,149124770
2020,9,149124772
2020,9,149124778
2020,9,149124781
2020,9,149124786
2020,9,149124797
2020,8,149124801
2020,9,149124803
2020,9,149124813
2020,6,149124815
2020,9,149124821
2020,9,149124835
2020,9,149124839
2020,9,149124861
2020,6,149124870
2020,9,149124889
2020,9,149124893
2020,9,149124895
2020,9,149124897
2020,7,149126744
2020,9,149126753
2020,7,149126763
2020,9,149126779
2020,9,149126781
2020,6,149126784
2020,10,149126785
2020,9,149126789
2020,6,149126797
2020,9,149126802
2020,9,149126803
2020,6,149126805
2020,6,149126804
2020,9,149126807
2020,9,149126808
2020,9,149126811
2020,9,149126816
2020,9,149126819
2020,9,149126820
2020,9,149126823
2020,9,149126827
2020,6,149126831
2020,9,149126832
2020,6,149126835
2020,9,149126842
2020,9,149126844
2020,7,149126847
2020,6,149126857
2020,9,149126860
2020,11,149126861
2020,9,149126862
2020,6,149126863
2020,6,149126864
2020,9,149126866
2020,11,149126870
2020,6,149126874
2020,6,149126875
2020,6,149126877
2020,6,149126876
2020,9,149126882
2020,9,149126886
2020,9,149126887
2020,9,149126888
2020,6,149125058
2020,9,149126891
2020,9,149126893
2020,6,149125065
2020,6,149125067
2020,6,149125066
2020,6,149125069
2020,6,149126900
2020,6,149126899
2020,6,149126905
2020,6,149126904
2020,9,149126910
2020,9,149126917
2020,9,149126918
2020,9,149126925
2020,6,149126928
2020,9,149126930
2020,9,149126943
2020,9,149126944
2020,6,149126961
2020,3,149126962
2020,6,149126963
2020,6,149126968
2020,9,149126971
2020,9,149126978
2020,9,149126981
2020,9,149126982
2020,7,149126987
2020,9,149125121
2020,9,149126988
2020,9,149126999
2020,6,149127002
2020,6,149127003
2020,9,149127005
2020,6,149127009
2020,6,149127013
2020,6,149127014
2020,6,149127015
2020,9,149127031
2020,6,149127032
2020,9,149127034
2020,3,149127036
2020,6,149127037
2020,9,149127049
2020,9,149127057
2020,6,149127064
2020,9,149127065
2020,9,149127066
2020,6,149127068
2020,6,149127070
2020,9,149127074
2020,9,149127075
2020,6,149127081
2020,6,149127087
2020,7,149127089
2020,9,149127091
2020,6,149127093
2020,9,148237795
2020,9,148237804
2020,9,148237817
2020,9,148237825
2020,9,158380723
2020,9,158380748
2020,6,158380973
2020,6,158380977
2020,9,158380984
2020,6,158380989
2020,6,158380994
2020,9,148237854
2020,6,158380995
2020,6,158380996
2020,9,158381036
2020,6,158381052
2020,3,158381085
2020,6,158381085
2020,7,158381085
2020,9,158381095
2020,9,158381094
2020,9,158381097
2020,9,158381100
2020,6,158381106
2020,6,158381107
2020,9,148237919
2020,3,148241051
2020,6,148241080
2020,9,146806303
2020,9,146806306
2020,9,146806323
2020,9,146806325
2020,6,146806334
2020,9,146806337
2020,9,146806346
2020,9,146806378
2020,9,146806380
2020,6,146806384
2020,6,146806385
2020,6,146806386
2020,9,146806388
2020,6,146806391
2020,9,146806393
2020,9,146806398
2020,6,146806400
2020,9,158381169
2020,9,146806413
2020,9,146806415
2020,9,146806417
2020,9,146806420
2020,9,158386175
2020,6,146806429
2020,9,146806444
2020,9,146806506
2020,9,146806508
2020,3,158386191
2020,9,146806514
2020,9,146806519
2020,9,146806563
2020,6,146806573
2020,9,146806572
2020,9,146806577
2020,9,146806586
2020,6,146806596
2020,9,146806607
2020,8,146806615
2020,9,146806640
2020,9,158386203
2020,9,146806653
2020,6,146806699
2020,6,146806698
2020,9,146809448
2020,3,146809453
2020,6,146809458
2020,6,146809457
2020,6,146809467
2020,6,146809468
2020,6,146809471
2020,9,158386236
2020,6,146809483
2020,6,146809493
2020,6,146809500
2020,5,146809507
2020,6,146809549
2020,6,147006927
2020,6,147006933
2020,6,148241081
2020,6,146810105
2020,6,148241364
2020,6,147007009
2020,9,147007015
2020,9,147007021
2020,6,147007027
2020,9,147007034
2020,9,147007043
2020,6,147007045
2020,6,147007046
2020,6,147007056
2020,9,147007060
2020,9,147007078
2020,6,147007081
2020,6,147007087
2020,6,147007093
2020,9,147007102
2020,8,147007106
2020,6,147007105
2020,9,147007116
2020,3,147007125
2020,3,147007126
2020,9,147007130
2020,9,147007147
2020,9,147007148
2020,9,147007163
2020,9,147007167
2020,6,147007182
2020,6,147007185
2020,6,147007201
2020,9,147007200
2020,6,147007202
2020,6,147007205
2020,8,147007231
2020,1,147007237
2020,6,147007250
2020,6,147007253
2020,6,147007269
2020,6,147007270
2020,9,147007273
2020,6,147007283
2020,6,147007305
2020,6,147007306
2020,9,147007309
2020,6,147007330
2020,6,147007331
2020,6,147007337
2020,6,147007338
2020,9,147007342
2020,9,147007349
2020,9,147007353
2020,6,147007356
2020,9,147007359
2020,9,147007391
2020,10,147007403
2020,6,147007432
2020,9,147009096
2020,6,147009098
2020,6,147009104
2020,6,147009105
2020,6,148241349
2020,6,148241348
2020,6,148241365
2020,6,147009092
2020,6,147009124
2020,6,148241405
2020,6,148241404
2020,6,148241447
2020,6,148241448
2020,6,149027050
2020,9,149027063
2020,3,149027086
2020,6,149027088
2020,3,149027100
2020,4,149027110
2020,8,149027119
2020,9,154285145
2020,9,154285148
2020,6,154285321
2020,9,147565522
2020,5,147565584
2020,9,147668155
2020,6,154285344
2020,6,147668167
2020,9,154285351
2020,9,147668206
2020,6,147668215
2020,6,154285366
2020,9,147668288
2020,9,147668328
2020,9,154285371
2020,9,147668339
2020,9,147668350
2020,9,147668353
2020,9,147668352
2020,9,147669506
2020,8,154285384
2020,9,154285387
2020,9,154285396
2020,9,147668408
2020,9,147668438
2020,9,147668441
2020,6,154285410
2020,6,147668477
2020,9,147669511
2020,6,147668547
2020,2,147668564
2020,9,147669515
2020,9,147669525
2020,1,149130712
2020,6,149130717
2020,8,149130720
2020,6,149130723
2020,6,149130740
2020,6,149130747
2020,3,149130746
2020,8,149130758
2020,6,149130828
